"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,3.1682826e-05,2.3611523e-16,0,-0.011080111,-1.480247e-06,0,-1.480247e-06,0.025441453,0,0,0,0.0028722787,-8.3714185e-06,-8.8814761e-10,0,-8.8814761e-10,1.3541527e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2503002,2.3503001,0,0
0,3.1653901e-05,2.3643149e-16,0,-0.011013922,-1.4139233e-06,0,-1.4139233e-06,0.025391547,0,0,0,0.0028755353,-8.3336581e-06,-8.4835333e-10,0,-8.4835333e-10,1.3509629e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2542,2.3541999,0,0
0,3.1624972e-05,2.3674777e-16,0,-0.010947729,-1.3475957e-06,0,-1.3475957e-06,0.025341637,0,0,0,0.0028787921,-8.2958968e-06,-8.0855661e-10,0,-8.0855661e-10,1.3477729e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2581,2.3580999,0,0
0,3.1596046e-05,2.3706406e-16,0,-0.010881535,-1.2812679e-06,0,-1.2812679e-06,0.025291726,0,0,0,0.0028820487,-8.2581346e-06,-7.6875989e-10,0,-7.6875989e-10,1.344583e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2620001,2.362,0,0
0,3.1567117e-05,2.3738035e-16,0,-0.010815341,-1.2149403e-06,0,-1.2149403e-06,0.025241816,0,0,0,0.0028853056,-8.2203724e-06,-7.2896322e-10,0,-7.2896322e-10,1.341393e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2659001,2.3659,0,0
0,3.1538191e-05,2.3769664e-16,0,-0.010749147,-1.1486126e-06,0,-1.1486126e-06,0.025191907,0,0,0,0.0028885624,-8.1826111e-06,-6.891665e-10,0,-6.891665e-10,1.338203e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2698002,2.3698001,0,0
0,3.1509266e-05,2.380129e-16,0,-0.010682957,-1.0822889e-06,0,-1.0822889e-06,0.025142001,0,0,0,0.002891819,-8.1448516e-06,-6.4937222e-10,0,-6.4937222e-10,1.3350133e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2737,2.3736999,0,0
0,3.1480336e-05,2.3832918e-16,0,-0.010616763,-1.0159613e-06,0,-1.0159613e-06,0.02509209,0,0,0,0.0028950758,-8.1070893e-06,-6.095755e-10,0,-6.095755e-10,1.3318233e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2776,2.3776,0,0
0,3.1451411e-05,2.3864547e-16,0,-0.01055057,-9.4963355e-07,0,-9.4963355e-07,0.02504218,0,0,0,0.0028983327,-8.0693271e-06,-5.6977878e-10,0,-5.6977878e-10,1.3286333e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2815001,2.3815,0,0
0,3.1422482e-05,2.3896176e-16,0,-0.010484376,-8.8330586e-07,0,-8.8330586e-07,0.02499227,0,0,0,0.0029015895,-8.0315658e-06,-5.2998211e-10,0,-5.2998211e-10,1.3254434e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2854002,2.3854001,0,0
0,3.1393556e-05,2.3927805e-16,0,-0.010418182,-8.1697817e-07,0,-8.1697817e-07,0.024942361,0,0,0,0.0029048461,-7.9938036e-06,-4.9018539e-10,0,-4.9018539e-10,1.3222534e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2893002,2.3893001,0,0
0,3.1364631e-05,2.3959431e-16,0,-0.010351993,-7.5065452e-07,0,-7.5065452e-07,0.024892453,0,0,0,0.0029081027,-7.9560441e-06,-4.5039111e-10,0,-4.5039111e-10,1.3190637e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2932,2.3931999,0,0
0,3.1335701e-05,2.3991059e-16,0,-0.010285799,-6.8432684e-07,0,-6.8432684e-07,0.024842544,0,0,0,0.0029113595,-7.9182819e-06,-4.1059439e-10,0,-4.1059439e-10,1.3158738e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2971001,2.3971,0,0
0,3.1306776e-05,2.4022688e-16,0,-0.010219606,-6.1799915e-07,0,-6.1799915e-07,0.024792634,0,0,0,0.0029146164,-7.8805206e-06,-3.707977e-10,0,-3.707977e-10,1.3126838e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3010001,2.401,0,0
0,3.1277847e-05,2.4054317e-16,0,-0.010153412,-5.5167141e-07,0,-5.5167141e-07,0.024742724,0,0,0,0.0029178732,-7.8427584e-06,-3.3100098e-10,0,-3.3100098e-10,1.3094938e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3049002,2.4049001,0,0
0,3.1248921e-05,2.4085943e-16,0,-0.010087222,-4.8534781e-07,0,-4.8534781e-07,0.024692817,0,0,0,0.0029211298,-7.8049989e-06,-2.912067e-10,0,-2.912067e-10,1.3063041e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3088,2.4087999,0,0
0,3.1219995e-05,2.4117572e-16,0,-0.010021028,-4.190201e-07,0,-4.190201e-07,0.024642907,0,0,0,0.0029243866,-7.7672366e-06,-2.5141e-10,0,-2.5141e-10,1.3031141e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3127,2.4126999,0,0
0,3.1191066e-05,2.41492e-16,0,-0.0099548344,-3.5269241e-07,0,-3.5269241e-07,0.024592998,0,0,0,0.0029276432,-7.7294753e-06,-2.1161328e-10,0,-2.1161328e-10,1.2999241e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3166001,2.4166,0,0
0,3.1162141e-05,2.4180829e-16,0,-0.0098886406,-2.863647e-07,0,-2.863647e-07,0.024543088,0,0,0,0.0029309001,-7.6917131e-06,-1.7181657e-10,0,-1.7181657e-10,1.2967342e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3205001,2.4205,0,0
0,3.1133211e-05,2.4212458e-16,0,-0.0098224469,-2.2003701e-07,0,-2.2003701e-07,0.024493178,0,0,0,0.0029341569,-7.6539509e-06,-1.3201987e-10,0,-1.3201987e-10,1.2935442e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3244002,2.4244001,0,0
0,3.1104286e-05,2.4244084e-16,0,-0.0097562578,-1.5371337e-07,0,-1.5371337e-07,0.024443271,0,0,0,0.0029374135,-7.6161914e-06,-9.2225588e-11,0,-9.2225588e-11,1.2903544e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3283,2.4282999,0,0
0,3.107536e-05,2.4275713e-16,0,-0.009690064,-8.7385679e-08,0,-8.7385679e-08,0.024393361,0,0,0,0.0029406704,-7.5784296e-06,-5.2428877e-11,0,-5.2428877e-11,1.2871645e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3322001,2.4322,0,0
0,3.1046431e-05,2.4307342e-16,0,-0.0096238703,-2.1057984e-08,0,-2.1057984e-08,0.024343451,0,0,0,0.0029439272,-7.5406679e-06,-1.263217e-11,0,-1.263217e-11,1.2839745e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3361001,2.4361,0,0
0,3.1017506e-05,2.433897e-16,0,-0.0095576765,4.5269712e-08,0,4.5269712e-08,0.024293542,0,0,0,0.0029471838,-7.5029056e-06,2.716454e-11,0,2.716454e-11,1.2807845e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3400002,2.4400001,0,0
0,3.0988576e-05,2.4370599e-16,0,-0.0094914827,1.115974e-07,0,1.115974e-07,0.02424363,0,0,0,0.0029504406,-7.4651439e-06,6.6961249e-11,0,6.6961249e-11,1.2775946e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3439002,2.4439001,0,0
0,3.0959651e-05,2.4402225e-16,0,-0.0094252927,1.7792104e-07,0,1.7792104e-07,0.024193725,0,0,0,0.0029536972,-7.4273844e-06,1.0675553e-10,0,1.0675553e-10,1.2744048e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3478,2.4477999,0,0
0,3.0930725e-05,2.4433854e-16,0,-0.009359099,2.4424872e-07,0,2.4424872e-07,0.024143815,0,0,0,0.0029569541,-7.3896222e-06,1.4655223e-10,0,1.4655223e-10,1.2712148e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3517001,2.4517,0,0
0,3.0901796e-05,2.4465483e-16,0,-0.0092929052,3.1057644e-07,0,3.1057644e-07,0.024093905,0,0,0,0.0029602109,-7.3518604e-06,1.8634894e-10,0,1.8634894e-10,1.2680249e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3556001,2.4556,0,0
0,3.087287e-05,2.4497111e-16,0,-0.0092267124,3.7690413e-07,0,3.7690413e-07,0.024043994,0,0,0,0.0029634677,-7.3140986e-06,2.2614566e-10,0,2.2614566e-10,1.2648349e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3595002,2.4595001,0,0
0,3.0843945e-05,2.4528737e-16,0,-0.0091605224,4.4322778e-07,0,4.4322778e-07,0.023994088,0,0,0,0.0029667243,-7.2763391e-06,2.6593994e-10,0,2.6593994e-10,1.2616452e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3634,2.4633999,0,0
0,3.0815016e-05,2.4560366e-16,0,-0.0090943286,5.0955543e-07,0,5.0955543e-07,0.023944179,0,0,0,0.0029699809,-7.2385769e-06,3.0573663e-10,0,3.0573663e-10,1.2584553e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3673,2.4672999,0,0
0,3.078609e-05,2.4591995e-16,0,-0.0090281349,5.7588318e-07,0,5.7588318e-07,0.023894267,0,0,0,0.0029732378,-7.2008152e-06,3.4553335e-10,0,3.4553335e-10,1.2552653e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3712001,2.4712,0,0
0,3.0757161e-05,2.4623624e-16,0,-0.0089619411,6.4221086e-07,0,6.4221086e-07,0.023844358,0,0,0,0.0029764946,-7.1630534e-06,3.8533005e-10,0,3.8533005e-10,1.2520753e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3751001,2.4751,0,0
0,3.0728235e-05,2.4655252e-16,0,-0.0088957474,7.0853855e-07,0,7.0853855e-07,0.023794448,0,0,0,0.0029797514,-7.1252912e-06,4.2512677e-10,0,4.2512677e-10,1.2488854e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3790002,2.4790001,0,0
0,3.069931e-05,2.4686878e-16,0,-0.0088295573,7.748622e-07,0,7.748622e-07,0.023744542,0,0,0,0.002983008,-7.0875317e-06,4.6492105e-10,0,4.6492105e-10,1.2456956e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3829,2.4828999,0,0
0,3.0670381e-05,2.4718507e-16,0,-0.0087633645,8.4118989e-07,0,8.4118989e-07,0.023694631,0,0,0,0.0029862649,-7.0497699e-06,5.0471777e-10,0,5.0471777e-10,1.2425056e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3868001,2.4868,0,0
0,3.0641455e-05,2.4750136e-16,0,-0.0086971708,9.0751757e-07,0,9.0751757e-07,0.023644721,0,0,0,0.0029895215,-7.0120082e-06,5.4451443e-10,0,5.4451443e-10,1.2393157e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3907001,2.4907,0,0
0,3.0612526e-05,2.4781765e-16,0,-0.008630977,9.7384532e-07,0,9.7384532e-07,0.023594812,0,0,0,0.0029927783,-6.9742459e-06,5.8431116e-10,0,5.8431116e-10,1.2361257e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3946002,2.4946001,0,0
0,3.05836e-05,2.4813393e-16,0,-0.0085647833,1.0401729e-06,0,1.0401729e-06,0.023544902,0,0,0,0.0029960352,-6.9364842e-06,6.2410788e-10,0,6.2410788e-10,1.2329358e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3985002,2.4985001,0,0
0,3.0554675e-05,2.484502e-16,0,-0.0084985932,1.1064966e-06,0,1.1064966e-06,0.023494994,0,0,0,0.0029992918,-6.8987247e-06,6.6390216e-10,0,6.6390216e-10,1.229746e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4024,2.5023999,0,0
0,3.0525745e-05,2.4876648e-16,0,-0.0084323995,1.1728243e-06,0,1.1728243e-06,0.023445085,0,0,0,0.0030025486,-6.8609625e-06,7.0369888e-10,0,7.0369888e-10,1.226556e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4063001,2.5063,0,0
0,3.0496818e-05,2.4908277e-16,0,-0.0083662057,1.239152e-06,0,1.239152e-06,0.023395175,0,0,0,0.0030058054,-6.8232007e-06,7.434956e-10,0,7.434956e-10,1.2233661e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4102001,2.5102,0,0
0,3.0467891e-05,2.4939906e-16,0,-0.008300012,1.3054797e-06,0,1.3054797e-06,0.023345266,0,0,0,0.003009062,-6.7854389e-06,7.8329226e-10,0,7.8329226e-10,1.2201761e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4141002,2.5141001,0,0
0,3.0438965e-05,2.4971532e-16,0,-0.0082338229,1.3718034e-06,0,1.3718034e-06,0.023295358,0,0,0,0.0030123186,-6.747679e-06,8.2308654e-10,0,8.2308654e-10,1.2169863e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.418,2.5179999,0,0
0,3.0410038e-05,2.5003161e-16,0,-0.0081676291,1.438131e-06,0,1.438131e-06,0.023245448,0,0,0,0.0030155755,-6.7099172e-06,8.6288326e-10,0,8.6288326e-10,1.2137963e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4219,2.5218999,0,0
0,3.038111e-05,2.5034789e-16,0,-0.0081014354,1.5044587e-06,0,1.5044587e-06,0.023195539,0,0,0,0.0030188323,-6.6721555e-06,9.0267999e-10,0,9.0267999e-10,1.2106064e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4258001,2.5258,0,0
0,3.0352183e-05,2.5066418e-16,0,-0.0080352416,1.5707864e-06,0,1.5707864e-06,0.023145629,0,0,0,0.0030220891,-6.6343937e-06,9.4247665e-10,0,9.4247665e-10,1.2074165e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4297001,2.5297,0,0
0,3.0323255e-05,2.5098047e-16,0,-0.0079690479,1.6371141e-06,0,1.6371141e-06,0.02309572,0,0,0,0.003025346,-6.5966315e-06,9.8227337e-10,0,9.8227337e-10,1.2042266e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4336002,2.5336001,0,0
0,3.029433e-05,2.5129673e-16,0,-0.0079028578,1.7034378e-06,0,1.7034378e-06,0.023045812,0,0,0,0.0030286026,-6.558872e-06,1.0220677e-09,0,1.0220677e-09,1.2010368e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4375,2.5374999,0,0
0,3.0265403e-05,2.5161302e-16,0,-0.0078366641,1.7697654e-06,0,1.7697654e-06,0.022995902,0,0,0,0.0030318592,-6.5211102e-06,1.0618644e-09,0,1.0618644e-09,1.1978468e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4414001,2.5414,0,0
0,3.0236475e-05,2.519293e-16,0,-0.0077704703,1.8360931e-06,0,1.8360931e-06,0.022945993,0,0,0,0.003035116,-6.483348e-06,1.1016611e-09,0,1.1016611e-09,1.1946569e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4453001,2.5453,0,0
0,3.0207548e-05,2.5224559e-16,0,-0.0077042771,1.9024209e-06,0,1.9024209e-06,0.022896083,0,0,0,0.0030383728,-6.4455862e-06,1.1414578e-09,0,1.1414578e-09,1.1914669e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4492002,2.5492001,0,0
0,3.017862e-05,2.5256185e-16,0,-0.0076380833,1.9687486e-06,0,1.9687486e-06,0.022846172,0,0,0,0.0030416297,-6.4078245e-06,1.1812545e-09,0,1.1812545e-09,1.1882769e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4531002,2.5531001,0,0
0,3.0149695e-05,2.5287814e-16,0,-0.0075718933,2.0350722e-06,0,2.0350722e-06,0.022796266,0,0,0,0.0030448863,-6.370065e-06,1.2210488e-09,0,1.2210488e-09,1.1850871e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.457,2.5569999,0,0
0,3.0120767e-05,2.5319443e-16,0,-0.0075056995,2.1013998e-06,0,2.1013998e-06,0.022746356,0,0,0,0.0030481431,-6.3323027e-06,1.2608455e-09,0,1.2608455e-09,1.1818972e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4609001,2.5609,0,0
0,3.009184e-05,2.5351071e-16,0,-0.0074395062,2.1677276e-06,0,2.1677276e-06,0.022696447,0,0,0,0.0030513997,-6.294541e-06,1.3006421e-09,0,1.3006421e-09,1.1787072e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4648001,2.5648,0,0
0,3.0062913e-05,2.5382698e-16,0,-0.0073733125,2.2340553e-06,0,2.2340553e-06,0.022646535,0,0,0,0.0030546566,-6.2567792e-06,1.3404389e-09,0,1.3404389e-09,1.1755173e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4687002,2.5687001,0,0
0,3.0033987e-05,2.5414326e-16,0,-0.0073071225,2.3003788e-06,0,2.3003788e-06,0.022596629,0,0,0,0.0030579132,-6.2190193e-06,1.3802331e-09,0,1.3802331e-09,1.1723275e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4726,2.5725999,0,0
0,3.0007097e-05,2.5444589e-16,0,-0.0073586749,6.5858688e-07,0,6.5858688e-07,0.02246229,0,0,0,0.0030207294,-6.2276363e-06,3.9515174e-10,0,3.9515174e-10,1.1664935e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4765,2.5764999,0,0
0,2.9985884e-05,2.5469537e-16,0,-0.0073279827,6.3521566e-07,0,6.3521566e-07,0.022422118,0,0,0,0.0030188335,-6.2080835e-06,3.8112902e-10,0,3.8112902e-10,1.164197e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4804001,2.5804,0,0
0,2.9964669e-05,2.5494485e-16,0,-0.0072972905,6.1184443e-07,0,6.1184443e-07,0.022381946,0,0,0,0.0030169375,-6.1885307e-06,3.6710632e-10,0,3.6710632e-10,1.1619004e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4843001,2.5843,0,0
0,2.9943456e-05,2.5519435e-16,0,-0.0072665983,5.884732e-07,0,5.884732e-07,0.022341775,0,0,0,0.0030150416,-6.168978e-06,3.5308359e-10,0,3.5308359e-10,1.1596038e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4882002,2.5882001,0,0
0,2.9922243e-05,2.554438e-16,0,-0.0072359084,5.6510345e-07,0,5.6510345e-07,0.022301605,0,0,0,0.0030131456,-6.1494266e-06,3.3906175e-10,0,3.3906175e-10,1.1573075e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4921,2.5920999,0,0
0,2.9901028e-05,2.5569328e-16,0,-0.0072052162,5.4173222e-07,0,5.4173222e-07,0.022261431,0,0,0,0.0030112497,-6.1298738e-06,3.2503902e-10,0,3.2503902e-10,1.1550109e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4960001,2.596,0,0
0,2.9879815e-05,2.5594276e-16,0,-0.007174524,5.1836099e-07,0,5.1836099e-07,0.02222126,0,0,0,0.0030093538,-6.110321e-06,3.1101632e-10,0,3.1101632e-10,1.1527144e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4999001,2.5999,0,0
0,2.98586e-05,2.5619226e-16,0,-0.0071438318,4.9498976e-07,0,4.9498976e-07,0.022181088,0,0,0,0.0030074578,-6.0907682e-06,2.969936e-10,0,2.969936e-10,1.1504178e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5038002,2.6038001,0,0
0,2.9837387e-05,2.5644174e-16,0,-0.0071131401,4.7161856e-07,0,4.7161856e-07,0.022140916,0,0,0,0.0030055619,-6.0712155e-06,2.829709e-10,0,2.829709e-10,1.1481213e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5077002,2.6077001,0,0
0,2.9816174e-05,2.5669119e-16,0,-0.0070824497,4.4824878e-07,0,4.4824878e-07,0.022100747,0,0,0,0.0030036662,-6.0516641e-06,2.6894903e-10,0,2.6894903e-10,1.1458249e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5116,2.6115999,0,0
0,2.9794959e-05,2.5694069e-16,0,-0.0070517575,4.2487756e-07,0,4.2487756e-07,0.022060573,0,0,0,0.0030017702,-6.0321113e-06,2.5492633e-10,0,2.5492633e-10,1.1435283e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5155001,2.6155,0,0
0,2.9773746e-05,2.5719017e-16,0,-0.0070210653,4.0150633e-07,0,4.0150633e-07,0.022020401,0,0,0,0.0029998743,-6.0125585e-06,2.409036e-10,0,2.409036e-10,1.1412319e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5194001,2.6194,0,0
0,2.9752531e-05,2.5743965e-16,0,-0.0069903736,3.7813513e-07,0,3.7813513e-07,0.02198023,0,0,0,0.0029979784,-5.9930057e-06,2.268809e-10,0,2.268809e-10,1.1389353e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5233002,2.6233001,0,0
0,2.973132e-05,2.576891e-16,0,-0.0069596833,3.5476535e-07,0,3.5476535e-07,0.02194006,0,0,0,0.0029960824,-5.9734543e-06,2.1285904e-10,0,2.1285904e-10,1.1366389e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5272,2.6271999,0,0
0,2.9710105e-05,2.5793861e-16,0,-0.0069289911,3.3139412e-07,0,3.3139412e-07,0.021899888,0,0,0,0.0029941865,-5.9539016e-06,1.9883632e-10,0,1.9883632e-10,1.1343423e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5311,2.6310999,0,0
0,2.9688892e-05,2.5818808e-16,0,-0.0068982989,3.0802289e-07,0,3.0802289e-07,0.021859715,0,0,0,0.0029922905,-5.9343488e-06,1.8481362e-10,0,1.8481362e-10,1.1320458e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5350001,2.635,0,0
0,2.9667677e-05,2.5843756e-16,0,-0.0068676071,2.8465169e-07,0,2.8465169e-07,0.021819543,0,0,0,0.0029903946,-5.914796e-06,1.7079091e-10,0,1.7079091e-10,1.1297493e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5389001,2.6389,0,0
0,2.9646464e-05,2.5868704e-16,0,-0.0068369149,2.6128046e-07,0,2.6128046e-07,0.021779371,0,0,0,0.0029884987,-5.8952432e-06,1.567682e-10,0,1.567682e-10,1.1274527e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5428002,2.6428001,0,0
0,2.9625251e-05,2.5893652e-16,0,-0.0068062246,2.3791068e-07,0,2.3791068e-07,0.021739202,0,0,0,0.002986603,-5.8756918e-06,1.4274634e-10,0,1.4274634e-10,1.1251564e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5467,2.6466999,0,0
0,2.9604036e-05,2.5918599e-16,0,-0.0067755324,2.1453945e-07,0,2.1453945e-07,0.02169903,0,0,0,0.002984707,-5.8561391e-06,1.2872363e-10,0,1.2872363e-10,1.1228598e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5506001,2.6506,0,0
0,2.9582823e-05,2.5943547e-16,0,-0.0067448406,1.9116824e-07,0,1.9116824e-07,0.021658856,0,0,0,0.0029828111,-5.8365863e-06,1.1470091e-10,0,1.1470091e-10,1.1205632e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5545001,2.6545,0,0
0,2.9561608e-05,2.5968495e-16,0,-0.0067141484,1.6779703e-07,0,1.6779703e-07,0.021618685,0,0,0,0.0029809151,-5.8170335e-06,1.0067819e-10,0,1.0067819e-10,1.1182668e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5584002,2.6584001,0,0
0,2.9540395e-05,2.5993443e-16,0,-0.0066834562,1.4442581e-07,0,1.4442581e-07,0.021578513,0,0,0,0.0029790192,-5.7974808e-06,8.6655488e-11,0,8.6655488e-11,1.1159702e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5623002,2.6623001,0,0
0,2.9519182e-05,2.601839e-16,0,-0.0066527664,1.2105602e-07,0,1.2105602e-07,0.021538343,0,0,0,0.0029771233,-5.7779293e-06,7.2633628e-11,0,7.2633628e-11,1.1136738e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5662,2.6661999,0,0
0,2.9497969e-05,2.6043338e-16,0,-0.0066220742,9.7684804e-08,0,9.7684804e-08,0.021498172,0,0,0,0.0029752273,-5.7583766e-06,5.8610915e-11,0,5.8610915e-11,1.1113772e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5701001,2.6701,0,0
0,2.9476754e-05,2.6068286e-16,0,-0.006591382,7.4313583e-08,0,7.4313583e-08,0.021457998,0,0,0,0.0029733314,-5.7388238e-06,4.4588205e-11,0,4.4588205e-11,1.1090807e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5740001,2.674,0,0
0,2.9455541e-05,2.6093234e-16,0,-0.0065606898,5.0942369e-08,0,5.0942369e-08,0.021417826,0,0,0,0.0029714354,-5.719271e-06,3.0565495e-11,0,3.0565495e-11,1.1067841e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5779002,2.6779001,0,0
0,2.9434328e-05,2.6118182e-16,0,-0.0065299999,2.7572581e-08,0,2.7572581e-08,0.021377657,0,0,0,0.0029695397,-5.6997196e-06,1.6543638e-11,0,1.6543638e-11,1.1044877e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5818,2.6817999,0,0
0,2.9413113e-05,2.6143129e-16,0,-0.0064993077,4.2013633e-09,0,4.2013633e-09,0.021337485,0,0,0,0.0029676438,-5.6801669e-06,2.5209251e-12,0,2.5209251e-12,1.1021913e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5857,2.6856999,0,0
0,2.93919e-05,2.6168077e-16,0,-0.0064686155,-1.9169853e-08,0,-1.9169853e-08,0.021297313,0,0,0,0.0029657478,-5.6606141e-06,-1.1501787e-11,0,-1.1501787e-11,1.0998947e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5896001,2.6896,0,0
0,2.9370685e-05,2.6193025e-16,0,-0.0064379233,-4.2541071e-08,0,-4.2541071e-08,0.02125714,0,0,0,0.0029638519,-5.6410613e-06,-2.5524501e-11,0,-2.5524501e-11,1.0975981e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5935001,2.6935,0,0
0,2.9349472e-05,2.6217975e-16,0,-0.0064072316,-6.5912289e-08,0,-6.5912289e-08,0.021216968,0,0,0,0.002961956,-5.6215085e-06,-3.9547213e-11,0,-3.9547213e-11,1.0953016e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5974002,2.6974001,0,0
