0.016652266	0.016652266	-0.059440837	-40.002132	-40.002132	-157.827002
0.016653425	0.016653425	-0.059445772	-39.99942	-39.99942	-157.79581
0.016658107	0.016658107	-0.059450727	-39.999409	-39.999409	-157.806649
0.016663207	0.016663207	-0.059457011	-39.99921	-39.99921	-157.82492
0.016665587	0.016665587	-0.059466443	-39.996426	-39.996426	-157.795046
0.016671549	0.016671549	-0.059467559	-39.999538	-39.999538	-157.789008
0.016676161	0.016676161	-0.059473271	-39.999966	-39.999966	-157.790656
0.016677791	0.016677791	-0.059479728	-39.997597	-39.997597	-157.783107
0.016683171	0.016683171	-0.059486198	-39.998085	-39.998085	-157.822535
0.016687	0.016687	-0.059491363	-39.999557	-39.999557	-157.798137
0.016691338	0.016691338	-0.059495745	-39.99791	-39.99791	-157.8143
0.016694542	0.016694542	-0.059505024	-40.000324	-40.000324	-157.850014
0.016698437	0.016698437	-0.059511967	-39.996864	-39.996864	-157.860054
0.016702881	0.016702881	-0.059514723	-40.000687	-40.000687	-157.849277
0.016706966	0.016706966	-0.059521508	-39.999306	-39.999306	-157.858146
0.01671141	0.01671141	-0.059528246	-39.99984	-39.99984	-157.84349
0.016714844	0.016714844	-0.059533291	-39.999996	-39.999996	-157.868326
0.016717792	0.016717792	-0.059538665	-40.000263	-40.000263	-157.873733
0.016722234	0.016722234	-0.059545712	-40.000198	-40.000198	-157.900958
0.016727228	0.016727228	-0.05955091	-39.998272	-39.998272	-157.863582
0.016731157	0.016731157	-0.059557085	-39.999146	-39.999146	-157.873486
0.016735451	0.016735451	-0.059564366	-40.001659	-40.001659	-157.890189
0.016737798	0.016737798	-0.05956706	-40.000259	-40.000259	-157.789509
0.016746382	0.016746382	-0.05957088	-39.999989	-39.999989	-157.745539
0.016747005	0.016747005	-0.059575105	-39.998474	-39.998474	-157.715634
0.016751461	0.016751461	-0.059578681	-40.001129	-40.001129	-157.723529
0.016753852	0.016753852	-0.05958684	-40.003979	-40.003979	-157.737289
0.016758878	0.016758878	-0.059593101	-40.001938	-40.001938	-157.710808
0.016762829	0.016762829	-0.059596457	-39.99881	-39.99881	-157.74688
0.016767462	0.016767462	-0.059601159	-39.998249	-39.998249	-157.735459
0.01677266	0.01677266	-0.059608655	-40.000198	-40.000198	-157.793698
0.016774788	0.016774788	-0.059612441	-39.999783	-39.999783	-157.731903
0.0167794	0.0167794	-0.059618211	-40.000015	-40.000015	-157.737575
0.016782593	0.016782593	-0.059624014	-40.00119	-40.00119	-157.7605
0.016786944	0.016786944	-0.059632459	-40.000053	-40.000053	-157.850103
0.016789677	0.016789677	-0.059639654	-40.000858	-40.000858	-157.786748
0.016796056	0.016796056	-0.059644046	-40.000134	-40.000134	-157.773614
0.016798768	0.016798768	-0.059647574	-40.001598	-40.001598	-157.773788
0.016802413	0.016802413	-0.059655757	-40.000286	-40.000286	-157.857606
0.016806281	0.016806281	-0.059662495	-39.997494	-39.997494	-157.819574
0.016810805	0.016810805	-0.059668984	-39.99902	-39.99902	-157.87304
0.016814532	0.016814532	-0.059674077	-39.999767	-39.999767	-157.840307
0.016818719	0.016818719	-0.05968184	-39.998283	-39.998283	-157.807483
0.016821908	0.016821908	-0.059687433	-40.001808	-40.001808	-157.831058
0.016827836	0.016827836	-0.05969408	-39.999352	-39.999352	-157.833112
0.016831344	0.016831344	-0.059703879	-40.001431	-40.001431	-157.840361
0.016834261	0.016834261	-0.059704757	-39.998085	-39.998085	-157.860305
0.016839843	0.016839843	-0.059710922	-40.0014	-40.0014	-157.8457
0.016842978	0.016842978	-0.059718857	-39.999214	-39.999214	-157.846304
0.016846273	0.016846273	-0.059725952	-40.001041	-40.001041	-157.851681
0.016850293	0.016850293	-0.059731584	-40.000225	-40.000225	-157.890845
0.016854846	0.016854846	-0.059738336	-40.000004	-40.000004	-157.851064
0.016858956	0.016858956	-0.059741836	-40.001472	-40.001472	-157.916382
0.016862845	0.016862845	-0.059746566	-39.997906	-39.997906	-157.875946
0.01686663	0.01686663	-0.059750934	-40.000828	-40.000828	-157.834188
0.016870079	0.016870079	-0.059760613	-40.00132	-40.00132	-157.92074
0.01687395	0.01687395	-0.05976583	-40.000431	-40.000431	-157.909211
0.016879054	0.016879054	-0.059770975	-40.00103	-40.00103	-157.90887
0.016882244	0.016882244	-0.059776659	-39.999195	-39.999195	-157.899915
0.016885262	0.016885262	-0.059781895	-40.000359	-40.000359	-157.908559
0.016891176	0.016891176	-0.05978888	-39.997753	-39.997753	-157.902273
0.016894658	0.016894658	-0.059793611	-40.001003	-40.001003	-157.930073
0.016898754	0.016898754	-0.059801564	-39.998856	-39.998856	-157.972936
0.016903605	0.016903605	-0.05980638	-39.997749	-39.997749	-157.897039
0.016907351	0.016907351	-0.059810777	-39.999882	-39.999882	-157.903002
0.016909994	0.016909994	-0.059818549	-39.999809	-39.999809	-157.920719
0.016914433	0.016914433	-0.059824319	-39.999813	-39.999813	-157.928033
0.016917342	0.016917342	-0.059827595	-40.000011	-40.000011	-157.910841
0.016922748	0.016922748	-0.059834843	-40.000256	-40.000256	-157.933666
0.016926756	0.016926756	-0.059840717	-40.000908	-40.000908	-157.908908
0.016930321	0.016930321	-0.059845886	-40.000591	-40.000591	-157.921311
0.016935213	0.016935213	-0.05984796	-40.000275	-40.000275	-157.878045
0.016938139	0.016938139	-0.059857087	-40.00058	-40.00058	-157.93446
0.016942613	0.016942613	-0.059864049	-39.999107	-39.999107	-157.927937
0.016946421	0.016946421	-0.059867129	-39.998909	-39.998909	-157.912029
0.016949896	0.016949896	-0.059875541	-40.000938	-40.000938	-157.917358
0.016955825	0.016955825	-0.059879723	-39.999287	-39.999287	-157.902947
0.016959816	0.016959816	-0.059886041	-40.000622	-40.000622	-157.966652
0.016963491	0.016963491	-0.059890752	-40.001438	-40.001438	-157.961208
0.01696592	0.01696592	-0.059896049	-40.001026	-40.001026	-157.915276
0.016970849	0.016970849	-0.059903841	-40.002613	-40.002613	-157.920783
0.016973609	0.016973609	-0.059910564	-39.997375	-39.997375	-157.940535
0.016978012	0.016978012	-0.059917145	-40.000114	-40.000114	-157.983574
0.016982558	0.016982558	-0.05992157	-39.998085	-39.998085	-157.995425
0.016985589	0.016985589	-0.059928846	-39.999599	-39.999599	-158.002879
0.016991904	0.016991904	-0.059931803	-40.003887	-40.003887	-157.956787
0.016996099	0.016996099	-0.059939566	-40.001789	-40.001789	-157.941369
0.016998302	0.016998302	-0.059943027	-39.998997	-39.998997	-157.937327
0.017003335	0.017003335	-0.059949164	-40.001591	-40.001591	-157.949661
0.017006888	0.017006888	-0.059955654	-40.000328	-40.000328	-157.933638
0.017011065	0.017011065	-0.059963441	-39.998074	-39.998074	-158.020134
0.01701445	0.01701445	-0.059965773	-39.998604	-39.998604	-157.933794
0.017018931	0.017018931	-0.059969893	-39.99823	-39.99823	-157.91582
0.017022263	0.017022263	-0.059978905	-39.999317	-39.999317	-157.911307
0.017027053	0.017027053	-0.059983573	-39.997803	-39.997803	-157.984033
0.01703068	0.01703068	-0.059991198	-39.9977	-39.9977	-157.9704
0.017034793	0.017034793	-0.059995561	-39.998856	-39.998856	-157.974166
0.017039269	0.017039269	-0.060001593	-39.99995	-39.99995	-157.97311
0.017041523	0.017041523	-0.060008745	-40.000515	-40.000515	-158.002145
0.017047598	0.017047598	-0.06001461	-39.998138	-39.998138	-158.005618
0.017049773	0.017049773	-0.060020766	-40.000595	-40.000595	-157.945975
0.017054932	0.017054932	-0.060025053	-40.002968	-40.002968	-157.985668
0.017059468	0.017059468	-0.06003036	-39.999313	-39.999313	-157.949823
0.017062756	0.017062756	-0.060038819	-40.000145	-40.000145	-157.984365
0.017066749	0.017066749	-0.060043411	-39.999344	-39.999344	-158.044514
0.017069933	0.017069933	-0.060046077	-40.001347	-40.001347	-157.944627
0.017074594	0.017074594	-0.060052428	-39.999374	-39.999374	-157.894794
0.017077389	0.017077389	-0.060057206	-40.000378	-40.000378	-157.857208
0.017083873	0.017083873	-0.060062757	-40.001911	-40.001911	-157.861321
0.017086194	0.017086194	-0.060067887	-39.997837	-39.997837	-157.871207
0.017091371	0.017091371	-0.060073667	-39.997627	-39.997627	-157.901657
0.017093962	0.017093962	-0.060079064	-40.000481	-40.000481	-157.908851
0.017098655	0.017098655	-0.060084658	-40.000389	-40.000389	-157.857039
0.017102482	0.017102482	-0.060088944	-39.99712	-39.99712	-157.87367
0.017106186	0.017106186	-0.06009563	-40.002766	-40.002766	-157.873026
0.017110857	0.017110857	-0.060102997	-39.999115	-39.999115	-157.887455
0.017115155	0.017115155	-0.06010778	-40.001236	-40.001236	-157.935946
0.017119206	0.017119206	-0.060110817	-39.99815	-39.99815	-157.90475
0.017122086	0.017122086	-0.060116105	-40.001503	-40.001503	-157.899603
0.01712517	0.01712517	-0.060122352	-40.003056	-40.003056	-157.890626
0.017129332	0.017129332	-0.060131154	-40.000233	-40.000233	-157.935763
0.017135504	0.017135504	-0.060137153	-40.000267	-40.000267	-157.940447
0.017138956	0.017138956	-0.060146356	-39.999687	-39.999687	-157.935597
0.017143015	0.017143015	-0.060151753	-39.998009	-39.998009	-157.941489
0.017146504	0.017146504	-0.060159049	-40.002453	-40.002453	-157.980483
0.017150532	0.017150532	-0.060164099	-40.002094	-40.002094	-157.966544
0.01715475	0.01715475	-0.060167589	-40.000908	-40.000908	-157.921548
0.017160256	0.017160256	-0.060176668	-40.002247	-40.002247	-158.001267
0.017162575	0.017162575	-0.06018105	-40.000084	-40.000084	-157.969834
0.017166302	0.017166302	-0.0601862	-39.998756	-39.998756	-157.993556
0.017170653	0.017170653	-0.060191102	-40.001629	-40.001629	-157.962409
0.017174851	0.017174851	-0.060197268	-40.002834	-40.002834	-158.004964
0.017177589	0.017177589	-0.060203619	-39.998829	-39.998829	-157.995849
0.017182704	0.017182704	-0.060213289	-40.002815	-40.002815	-158.013925
0.017186346	0.017186346	-0.06021358	-39.997547	-39.997547	-157.996107
0.017191437	0.017191437	-0.060220537	-39.999531	-39.999531	-158.011281
0.017193232	0.017193232	-0.060226922	-40.000416	-40.000416	-158.000556
0.017199062	0.017199062	-0.060234752	-39.998909	-39.998909	-158.019329
0.017203625	0.017203625	-0.060238004	-39.999504	-39.999504	-157.997514
0.017206192	0.017206192	-0.06024509	-39.998676	-39.998676	-158.047326
0.017212378	0.017212378	-0.060251665	-39.996761	-39.996761	-158.062191
0.017215325	0.017215325	-0.06025641	-40.002411	-40.002411	-158.041141
0.017217407	0.017217407	-0.060263047	-40.003601	-40.003601	-158.037411
0.017222511	0.017222511	-0.060270085	-40.000183	-40.000183	-158.029093
0.017227411	0.017227411	-0.060275068	-40.003391	-40.003391	-158.059561
0.017230475	0.017230475	-0.060281873	-39.998867	-39.998867	-158.003167
0.017234919	0.017234919	-0.060286746	-40.002266	-40.002266	-158.071086
0.017238793	0.017238793	-0.060291147	-39.998672	-39.998672	-158.069522
0.017241912	0.017241912	-0.060295873	-39.998264	-39.998264	-158.054924
0.017247349	0.017247349	-0.060303345	-39.999111	-39.999111	-158.058711
0.017250766	0.017250766	-0.060308809	-39.996956	-39.996956	-158.033406
0.01725469	0.01725469	-0.060315046	-40.000561	-40.000561	-158.032021
0.017259426	0.017259426	-0.060321918	-40.000744	-40.000744	-158.068814
0.017262021	0.017262021	-0.060329289	-40.001125	-40.001125	-158.069645
0.017267671	0.017267671	-0.060335388	-39.998577	-39.998577	-158.126167
0.017270826	0.017270826	-0.060340352	-39.998871	-39.998871	-158.071861
0.017274287	0.017274287	-0.060344901	-39.99992	-39.99992	-158.06775
0.017279887	0.017279887	-0.060348964	-40.001171	-40.001171	-158.050201
0.017281917	0.017281917	-0.060355754	-40.000496	-40.000496	-158.066806
0.017286416	0.017286416	-0.060361824	-39.997318	-39.997318	-158.047108
0.017289245	0.017289245	-0.060364904	-40.000763	-40.000763	-158.047653
0.017295001	0.017295001	-0.060372849	-39.999542	-39.999542	-158.061072
0.017299788	0.017299788	-0.06037869	-39.997803	-39.997803	-158.068223
0.017301533	0.017301533	-0.060384908	-39.997841	-39.997841	-158.055151
0.017305788	0.017305788	-0.06039032	-39.999741	-39.999741	-158.054411
0.017311124	0.017311124	-0.060396395	-40.001034	-40.001034	-158.073734
0.017315149	0.017315149	-0.060405197	-40.000046	-40.000046	-158.086896
0.017319225	0.017319225	-0.060405283	-40.000031	-40.000031	-158.069271
0.017322544	0.017322544	-0.060412383	-40.001873	-40.001873	-158.105153
0.01732811	0.01732811	-0.0604175	-39.999447	-39.999447	-158.124917
0.017329235	0.017329235	-0.060425959	-39.998173	-39.998173	-158.134223
0.017335631	0.017335631	-0.060432711	-40.000679	-40.000679	-158.112539
0.017339379	0.017339379	-0.060439343	-40.00061	-40.00061	-158.08722
0.017342703	0.017342703	-0.060443983	-39.999828	-39.999828	-158.078378
0.017346544	0.017346544	-0.060450444	-40.003857	-40.003857	-158.151177
0.01734953	0.01734953	-0.060456491	-40.002975	-40.002975	-158.134625
0.017354494	0.017354494	-0.060458727	-40.00024	-40.00024	-158.07695
0.017359327	0.017359327	-0.060464358	-40.000919	-40.000919	-158.082899
0.017361226	0.017361226	-0.060470815	-40.000202	-40.000202	-158.117982
0.01736724	0.01736724	-0.060477171	-40.001884	-40.001884	-158.085774
0.017370764	0.017370764	-0.060483122	-39.999096	-39.999096	-158.038526
0.017374589	0.017374589	-0.06048645	-40.000256	-40.000256	-158.075256
0.017378612	0.017378612	-0.060493073	-39.999615	-39.999615	-158.074255
0.017382052	0.017382052	-0.060501108	-40.00082	-40.00082	-158.08393
0.017387331	0.017387331	-0.060506902	-39.999023	-39.999023	-158.120303
0.017390378	0.017390378	-0.060512362	-40.00037	-40.00037	-158.13842
0.017393999	0.017393999	-0.060519314	-40.00177	-40.00177	-158.13938
0.017398403	0.017398403	-0.060525317	-39.999321	-39.999321	-158.113401
0.017402779	0.017402779	-0.060528779	-40.001675	-40.001675	-158.084065
0.017407142	0.017407142	-0.060530524	-39.997467	-39.997467	-158.036187
0.017409917	0.017409917	-0.060534639	-39.99757	-39.99757	-157.93853
0.017414742	0.017414742	-0.060542874	-40.001144	-40.001144	-158.025514
0.017419238	0.017419238	-0.060553417	-39.999905	-39.999905	-158.112785
0.017423246	0.017423246	-0.060555205	-40.001431	-40.001431	-158.064621
0.017426574	0.017426574	-0.060562019	-40.002167	-40.002167	-158.084687
0.017430719	0.017430719	-0.060568085	-39.999733	-39.999733	-158.087463
0.017434947	0.017434947	-0.06057332	-40.000614	-40.000614	-158.072494
0.017440062	0.017440062	-0.060577836	-39.9991	-39.9991	-158.09106
0.017442471	0.017442471	-0.060583768	-40.000393	-40.000393	-158.095063
0.017447283	0.017447283	-0.060591125	-39.997253	-39.997253	-158.081303
0.017450519	0.017450519	-0.060595412	-40.001495	-40.001495	-158.068755
0.017455223	0.017455223	-0.060602441	-40.000225	-40.000225	-158.076035
0.017458614	0.017458614	-0.060607381	-40.000362	-40.000362	-158.144432
0.017462565	0.017462565	-0.060614786	-40.001865	-40.001865	-158.073775
0.017466975	0.017466975	-0.060620475	-39.99752	-39.99752	-158.11587
0.017470243	0.017470243	-0.060627027	-40.000347	-40.000347	-158.126487
0.017474887	0.017474887	-0.060634022	-39.999088	-39.999088	-158.093098
0.017478436	0.017478436	-0.060641022	-40.001713	-40.001713	-158.097913
0.017483808	0.017483808	-0.060646687	-40.000599	-40.000599	-158.152099
0.0174874	0.0174874	-0.06065526	-40.001022	-40.001022	-158.154702
0.01749046	0.01749046	-0.060656943	-40.000145	-40.000145	-158.100315
0.017494341	0.017494341	-0.060664182	-39.999466	-39.999466	-158.137626
0.017497444	0.017497444	-0.060667787	-40.00317	-40.00317	-158.13571
0.0175019	0.0175019	-0.060677166	-39.996868	-39.996868	-158.207848
0.017505798	0.017505798	-0.060683541	-40.002487	-40.002487	-158.175017
0.017511936	0.017511936	-0.060688343	-40.002388	-40.002388	-158.152138
0.017514751	0.017514751	-0.060693064	-39.998466	-39.998466	-158.121026
0.017518915	0.017518915	-0.060697651	-40.002945	-40.002945	-158.119435
0.017521759	0.017521759	-0.060706968	-40.000351	-40.000351	-158.143191
0.017526664	0.017526664	-0.060710335	-40.000984	-40.000984	-158.114654
0.017530563	0.017530563	-0.060716166	-39.998886	-39.998886	-158.134146
0.017534763	0.017534763	-0.060720854	-40.000774	-40.000774	-158.104684
0.017539926	0.017539926	-0.060726418	-40.001232	-40.001232	-158.106332
0.017542418	0.017542418	-0.06073226	-40.003357	-40.003357	-158.081797
0.01754776	0.01754776	-0.060736747	-40.000854	-40.000854	-158.097664
0.017550786	0.017550786	-0.060745311	-40.001564	-40.001564	-158.108204
0.017553856	0.017553856	-0.060749516	-40.000885	-40.000885	-158.123935
0.017559713	0.017559713	-0.06075213	-39.998844	-39.998844	-158.076014
0.017562281	0.017562281	-0.060759468	-40.001125	-40.001125	-158.090325
0.017565422	0.017565422	-0.060766792	-40.001663	-40.001663	-158.147363
0.017570384	0.017570384	-0.060769577	-40.001244	-40.001244	-158.097324
0.017574602	0.017574602	-0.060778022	-40.00066	-40.00066	-158.13805
0.017577658	0.017577658	-0.060781527	-40.00108	-40.00108	-158.0772
0.017582268	0.017582268	-0.060786099	-39.997166	-39.997166	-158.100376
0.017587613	0.017587613	-0.060795274	-40.000763	-40.000763	-158.161563
0.017591121	0.017591121	-0.060800395	-40.002533	-40.002533	-158.185603
0.01759382	0.01759382	-0.060805335	-40.002426	-40.002426	-158.182556
0.017599361	0.017599361	-0.060812201	-40.00246	-40.00246	-158.14488
0.017604252	0.017604252	-0.060817809	-40.000748	-40.000748	-158.187488
0.017606907	0.017606907	-0.060824943	-39.99889	-39.99889	-158.18505
0.017610017	0.017610017	-0.060829859	-39.997532	-39.997532	-158.164752
0.017613668	0.017613668	-0.060833831	-39.999611	-39.999611	-158.143101
0.017618885	0.017618885	-0.060839653	-40.002335	-40.002335	-158.161645
0.017622944	0.017622944	-0.060844173	-39.997639	-39.997639	-158.141619
0.017626292	0.017626292	-0.060848627	-40.001942	-40.001942	-158.129692
0.017629907	0.017629907	-0.060856104	-40.001419	-40.001419	-158.147439
0.017635474	0.017635474	-0.060864639	-39.999428	-39.999428	-158.166648
0.017639415	0.017639415	-0.060869503	-40.004116	-40.004116	-158.133126
0.017643111	0.017643111	-0.060875359	-39.998978	-39.998978	-158.148898
0.017646395	0.017646395	-0.060881014	-39.998543	-39.998543	-158.198613
0.017650906	0.017650906	-0.060887499	-39.998119	-39.998119	-158.160149
0.017655754	0.017655754	-0.060891886	-40.000679	-40.000679	-158.134679
0.017658511	0.017658511	-0.060899682	-39.998394	-39.998394	-158.202614
0.017663496	0.017663496	-0.060904326	-40.002037	-40.002037	-158.151547
0.017666862	0.017666862	-0.060913091	-40.00021	-40.00021	-158.15846
0.017671056	0.017671056	-0.060919261	-39.999275	-39.999275	-158.193595
0.017674744	0.017674744	-0.060922704	-40.000816	-40.000816	-158.186906
0.017678995	0.017678995	-0.060928702	-39.999313	-39.999313	-158.209683
0.017682549	0.017682549	-0.060933828	-40.002121	-40.002121	-158.189221
0.017688662	0.017688662	-0.060938663	-40.000156	-40.000156	-158.206356
0.017692255	0.017692255	-0.060944839	-39.998547	-39.998547	-158.162417
0.017693446	0.017693446	-0.060949559	-39.99844	-39.99844	-158.18646
0.017698694	0.017698694	-0.060955529	-39.998013	-39.998013	-158.179663
0.017702364	0.017702364	-0.060961695	-40.00259	-40.00259	-158.1888
0.017706947	0.017706947	-0.060965266	-39.999504	-39.999504	-158.186054
0.01771346	0.01771346	-0.060968518	-40.001755	-40.001755	-158.182355
0.017714592	0.017714592	-0.060977721	-40.000782	-40.000782	-158.185052
0.017719049	0.017719049	-0.060982695	-39.999889	-39.999889	-158.176949
0.017723392	0.017723392	-0.060990276	-40.000011	-40.000011	-158.225891
0.017728471	0.017728471	-0.060995851	-39.998493	-39.998493	-158.251763
0.017731	0.017731	-0.06100246	-40.000076	-40.000076	-158.205266
0.017735994	0.017735994	-0.061006007	-40.002747	-40.002747	-158.240257
0.017736962	0.017736962	-0.061012516	-40.003067	-40.003067	-158.160687
0.017741896	0.017741896	-0.061013908	-39.998791	-39.998791	-158.087891
0.017746441	0.017746441	-0.061018653	-40.000977	-40.000977	-158.076657
0.017750764	0.017750764	-0.061026368	-39.998825	-39.998825	-158.087015
0.017754779	0.017754779	-0.061033378	-39.99926	-39.99926	-158.13797
0.017760117	0.017760117	-0.061041698	-40.000977	-40.000977	-158.189517
0.017761929	0.017761929	-0.061045628	-39.998665	-39.998665	-158.169365
0.0177675	0.0177675	-0.0610531	-40.001904	-40.001904	-158.221064
0.017770449	0.017770449	-0.061057868	-40.001099	-40.001099	-158.184299
0.017774721	0.017774721	-0.061061525	-39.997997	-39.997997	-158.170217
0.017779609	0.017779609	-0.061070414	-39.995579	-39.995579	-158.184929
0.017781787	0.017781787	-0.06107666	-40.002132	-40.002132	-158.197182
0.01778806	0.01778806	-0.061086135	-40.00037	-40.00037	-158.26958
0.017789956	0.017789956	-0.061091027	-39.999432	-39.999432	-158.220972
0.017794087	0.017794087	-0.061095195	-40.000023	-40.000023	-158.214573
0.017799941	0.017799941	-0.061099453	-39.998386	-39.998386	-158.197346
0.01780403	0.01780403	-0.061105852	-39.999271	-39.999271	-158.221051
0.017805749	0.017805749	-0.061110048	-40.001125	-40.001125	-158.174775
0.017810948	0.017810948	-0.061116266	-40.000031	-40.000031	-158.204831
0.017814395	0.017814395	-0.061122766	-39.999352	-39.999352	-158.197282
0.017817636	0.017817636	-0.061126981	-40.000103	-40.000103	-158.215143
0.017823437	0.017823437	-0.061133337	-40.000404	-40.000404	-158.197464
0.017827739	0.017827739	-0.061138015	-40.001343	-40.001343	-158.224013
0.017830338	0.017830338	-0.06114337	-40.000656	-40.000656	-158.232666
0.017835768	0.017835768	-0.061150594	-39.998447	-39.998447	-158.237927
0.017836649	0.017836649	-0.0611588	-39.999088	-39.999088	-158.217278
0.0178416	0.0178416	-0.061161528	-40.001228	-40.001228	-158.202188
0.017846733	0.017846733	-0.061169882	-39.998447	-39.998447	-158.281617
0.017851658	0.017851658	-0.061174912	-40.001888	-40.001888	-158.257498
0.017854671	0.017854671	-0.061183062	-39.998936	-39.998936	-158.252636
0.017857673	0.017857673	-0.061188393	-40.003742	-40.003742	-158.282582
0.01786231	0.01786231	-0.061193891	-40.000359	-40.000359	-158.276149
0.017867202	0.017867202	-0.061202383	-39.996552	-39.996552	-158.301822
0.017870437	0.017870437	-0.061207242	-39.999725	-39.999725	-158.281585
0.017874788	0.017874788	-0.061210508	-39.996719	-39.996719	-158.310269
0.017878929	0.017878929	-0.061216245	-40.000095	-40.000095	-158.310225
0.017882528	0.017882528	-0.061220641	-39.998062	-39.998062	-158.277332
0.017886503	0.017886503	-0.061226916	-40.000572	-40.000572	-158.285442
0.017891377	0.017891377	-0.061234231	-40.001682	-40.001682	-158.268082
0.017894106	0.017894106	-0.061240168	-40.001137	-40.001137	-158.323607
0.01789831	0.01789831	-0.061245818	-40.00211	-40.00211	-158.30681
0.017902547	0.017902547	-0.061249137	-39.998928	-39.998928	-158.284608
0.017906826	0.017906826	-0.061254387	-40.000362	-40.000362	-158.292742
0.017911421	0.017911421	-0.061260962	-40.000031	-40.000031	-158.264341
0.017915031	0.017915031	-0.061270914	-40.000557	-40.000557	-158.338927
0.017919551	0.017919551	-0.061274824	-40.002064	-40.002064	-158.362034
0.017922217	0.017922217	-0.061280317	-40.002728	-40.002728	-158.348908
0.017925544	0.017925544	-0.061283145	-39.99968	-39.99968	-158.28169
0.017932167	0.017932167	-0.061295886	-40.00024	-40.00024	-158.37141
0.017934754	0.017934754	-0.061297522	-39.999134	-39.999134	-158.350944
0.017938677	0.017938677	-0.061305633	-39.999783	-39.999783	-158.300603
0.017943114	0.017943114	-0.061309175	-40.001369	-40.001369	-158.351729
0.017944915	0.017944915	-0.061316838	-40.000027	-40.000027	-158.340797
0.017949747	0.017949747	-0.061320615	-39.997307	-39.997307	-158.278187
0.017954654	0.017954654	-0.061329236	-40.002338	-40.002338	-158.362338
0.017958227	0.017958227	-0.061332307	-40.001671	-40.001671	-158.322831
0.017964412	0.017964412	-0.061337733	-39.999966	-39.999966	-158.332016
0.017966496	0.017966496	-0.061342139	-39.998482	-39.998482	-158.301772
0.017971443	0.017971443	-0.061347165	-40.00066	-40.00066	-158.28071
0.017974634	0.017974634	-0.06135437	-40.002041	-40.002041	-158.307021
0.017978476	0.017978476	-0.061356225	-40.002068	-40.002068	-158.298048
0.017983125	0.017983125	-0.061364107	-39.997681	-39.997681	-158.289831
0.017986205	0.017986205	-0.061368532	-40.001907	-40.001907	-158.313497
0.017991543	0.017991543	-0.061375561	-39.997181	-39.997181	-158.264671
0.017994497	0.017994497	-0.061382289	-39.999458	-39.999458	-158.288508
0.017998358	0.017998358	-0.061389112	-39.999172	-39.999172	-158.268972
0.01800303	0.01800303	-0.061396451	-39.999123	-39.999123	-158.293003
0.018006772	0.018006772	-0.061399293	-39.999519	-39.999519	-158.289119
0.018012103	0.018012103	-0.061405916	-40.000748	-40.000748	-158.261738
0.018014659	0.018014659	-0.061409779	-40.000214	-40.000214	-158.268054
0.018019354	0.018019354	-0.061413531	-40.000553	-40.000553	-158.268463
0.018022835	0.018022835	-0.06142065	-40.000919	-40.000919	-158.300969
0.018026482	0.018026482	-0.061428676	-39.999992	-39.999992	-158.327242
0.018031573	0.018031573	-0.061435399	-39.998451	-39.998451	-158.353451
0.018034902	0.018034902	-0.06143661	-39.997623	-39.997623	-158.290183
0.01803907	0.01803907	-0.061447287	-39.998264	-39.998264	-158.305344
0.018044223	0.018044223	-0.061449199	-39.997257	-39.997257	-158.302147
0.018046799	0.018046799	-0.061456065	-39.997723	-39.997723	-158.370193
0.018051006	0.018051006	-0.061461802	-40.001041	-40.001041	-158.354871
0.018053207	0.018053207	-0.061466665	-39.995773	-39.995773	-158.278713
0.018058975	0.018058975	-0.061471457	-40.005177	-40.005177	-158.327927
0.01806327	0.01806327	-0.061475353	-40.000488	-40.000488	-158.290728
0.018065416	0.018065416	-0.061480842	-39.999336	-39.999336	-158.309726
0.018071184	0.018071184	-0.061490116	-40.001194	-40.001194	-158.290524
0.018072758	0.018072758	-0.061490684	-39.99815	-39.99815	-158.24252
0.018079078	0.018079078	-0.061494002	-39.999107	-39.999107	-158.173427
0.018083754	0.018083754	-0.061503663	-40.001499	-40.001499	-158.190199
0.018086632	0.018086632	-0.061508989	-39.99968	-39.99968	-158.2458
0.018092086	0.018092086	-0.061513386	-40.005428	-40.005428	-158.303968
0.018095781	0.018095781	-0.061521525	-39.99894	-39.99894	-158.26788
0.018100275	0.018100275	-0.061526699	-39.998447	-39.998447	-158.273857
0.018102838	0.018102838	-0.061531434	-40.001793	-40.001793	-158.269483
0.018107425	0.018107425	-0.06153872	-39.999702	-39.999702	-158.270832
0.018110262	0.018110262	-0.061546979	-40.00087	-40.00087	-158.34512
0.018115736	0.018115736	-0.061551685	-39.998116	-39.998116	-158.317616
0.018119235	0.018119235	-0.061559949	-39.998508	-39.998508	-158.328488
0.018122776	0.018122776	-0.061563716	-39.996567	-39.996567	-158.338597
0.01812717	0.01812717	-0.061570239	-40.003452	-40.003452	-158.306632
0.018130841	0.018130841	-0.061579046	-40.001328	-40.001328	-158.356008
0.018135043	0.018135043	-0.061581368	-40.002266	-40.002266	-158.308116
0.018140147	0.018140147	-0.061586566	-39.999367	-39.999367	-158.326337
0.018144453	0.018144453	-0.061590052	-40.001041	-40.001041	-158.319741
0.018147038	0.018147038	-0.061595697	-40.002563	-40.002563	-158.307183
0.018150877	0.018150877	-0.06160233	-39.998665	-39.998665	-158.265795
0.018154111	0.018154111	-0.061607604	-40.000687	-40.000687	-158.287067
0.018159993	0.018159993	-0.061614547	-40.000412	-40.000412	-158.348712
